Image;Label
data/0/435_1_ĐÃ.jpg;ĐÃ
data/0/277_10_TỘC.jpg;TỘC
data/0/658_3_TÀI.jpg;TÀI
data/0/557_1_SẼ.jpg;SẼ
data/1/1197_1_PHIM.jpg;PHIM
data/1/1401_4_THI.jpg;THI
data/0/558_10_NĂM.jpg;NĂM
data/1/1966_12_GIỜ.jpg;GIỜ
data/1/1464_8_HƠN.jpg;HƠN
data/1/1494_0_BIỆT.jpg;BIỆT
data/1/1824_2_VÀ.jpg;VÀ
data/0/282_5_TIẾN.jpg;TIẾN
data/0/901_0_A.jpg;A
data/1/1354_20_TẢI.jpg;TẢI
data/1/1801_9_MỐI.jpg;MỐI
data/1/1601_14_MỸ.jpg;MỸ
data/1/1852_4_CỦA.jpg;CỦA
data/1/1046_4_VÀ.jpg;VÀ
data/1/1457_5_VÀ.jpg;VÀ
data/1/1845_2_KHÁC.jpg;KHÁC
data/1/1524_7_BỊ.jpg;BỊ
data/0/428_2_1.jpg;1
data/0/708_8_QUYẾT.jpg;QUYẾT
data/0/639_8_ĐỊA.jpg;ĐỊA
data/1/1060_4_THƯỢNG.jpg;THƯỢNG
data/1/1784_9_ĐỢT.jpg;ĐỢT
data/1/1543_4_TRỒNG.jpg;TRỒNG
data/0/149_6_NGỪNG.jpg;NGỪNG
data/0/95_8_CUỘC.jpg;CUỘC
data/1/1253_15_ĐẦU.jpg;ĐẦU
data/0/469_12_NĂM.jpg;NĂM
data/0/848_1_KHU.jpg;KHU
data/1/1552_12_RẤT.jpg;RẤT
data/1/1225_1_IRELAND.jpg;IRELAND
data/1/1947_7_ĐẦU.jpg;ĐẦU
data/0/13_13_WORLD.jpg;WORLD
data/1/1960_2_KIẾN.jpg;KIẾN
data/0/790_2_THƯ.jpg;THƯ
data/0/579_0_BẢO.jpg;BẢO
data/0/817_21_HƠI.jpg;HƠI
data/1/1632_25_THỰC.jpg;THỰC
data/1/1198_0_BẢN.jpg;BẢN
data/0/189_22_NHƯNG.jpg;NHƯNG
data/1/1727_12_CHỦ.jpg;CHỦ
data/1/1437_4_THUẬT.jpg;THUẬT
data/1/1442_11_BỆNH.jpg;BỆNH
data/1/1844_16_VÀ.jpg;VÀ
"data/1/1675_7_""""JUSTIFY.jpg";"""""JUSTIFY"
data/0/510_4_TỤC.jpg;TỤC
data/1/1598_2_LÀM.jpg;LÀM
data/0/728_0_BỞI.jpg;BỞI
data/0/693_12_1850.jpg;1850
data/1/1898_21_ƯỚC.jpg;ƯỚC
data/0/437_33_10.jpg;10
"data/1/1164_0_""ÂM.jpg";"""ÂM"
data/0/126_1_CẠNH.jpg;CẠNH
data/1/1795_5_12.jpg;12
data/0/311_7_TRẬN.jpg;TRẬN
data/1/1690_4_TÍCH.jpg;TÍCH
data/1/1002_9_HTML.jpg;HTML
data/1/1428_3_GIỮA.jpg;GIỮA
data/0/149_12_1990.jpg;1990
data/0/366_8_BẢN.jpg;BẢN
data/0/237_0_BÊN.jpg;BÊN
data/1/1234_3_VÀ.jpg;VÀ
data/0/173_30_TIẾP.jpg;TIẾP
data/1/1012_1_770.jpg;770
data/1/1316_8_CHIỀU.jpg;CHIỀU
data/1/1544_0_BÊN.jpg;BÊN
data/1/1437_11_LUYỆN.jpg;LUYỆN
data/1/1187_13_QUÂN.jpg;QUÂN
data/1/1067_7_THEO.jpg;THEO
data/0/441_17_ĐƯỢC.jpg;ĐƯỢC
data/1/1271_2_NHỮNG.jpg;NHỮNG
data/1/1201_2_TRƯỚC.jpg;TRƯỚC
data/0/620_3_CỦA.jpg;CỦA
data/1/1990_0_ẢNH.jpg;ẢNH
data/0/212_1_HÀNH.jpg;HÀNH
data/0/277_12_PHÓNG.jpg;PHÓNG
data/1/1858_6_SỐNG.jpg;SỐNG
data/1/1354_21_ĐƯỢC.jpg;ĐƯỢC
data/1/1059_0_BẢNG.jpg;BẢNG
data/0/950_9_NỔI.jpg;NỔI
data/1/1062_3_THẠCH.jpg;THẠCH
data/1/1921_5_CỦA.jpg;CỦA
data/1/1615_0_BAN.jpg;BAN
data/0/306_9_MỘT.jpg;MỘT
data/1/1002_17_TRONG.jpg;TRONG
data/1/1979_0_BIỂN.jpg;BIỂN
data/1/1385_2_ĐƯỢC.jpg;ĐƯỢC
data/1/1960_0_2.jpg;2
data/0/801_11_VÀ.jpg;VÀ
data/0/727_4_CÁC.jpg;CÁC
data/1/1104_6_TUYỂN.jpg;TUYỂN
data/1/1493_4_PHÒNG.jpg;PHÒNG
data/0/862_19_ĐƯỢC.jpg;ĐƯỢC
data/0/72_5_Y.jpg;Y
"data/1/1136_0_""ABRAHAM.jpg";"""ABRAHAM"
data/0/847_7_DẦN.jpg;DẦN
data/1/1650_1_CỤC.jpg;CỤC
data/0/700_10_SẢN.jpg;SẢN
data/0/544_7_NHẬN.jpg;NHẬN
data/1/1344_20_KHOA.jpg;KHOA
data/0/273_6_TRONG.jpg;TRONG
data/1/1871_14_PHÒNG.jpg;PHÒNG
data/1/1366_11_ẢNH.jpg;ẢNH
data/1/1597_5_CHIẾC.jpg;CHIẾC
data/1/1401_14_TÔI.jpg;TÔI
data/0/148_3_LOẠI.jpg;LOẠI
data/0/839_0_BÁN.jpg;BÁN
data/0/256_2_CÁC.jpg;CÁC
data/1/1082_8_TIÊU.jpg;TIÊU
data/1/1971_9_CHO.jpg;CHO
data/1/1537_14_LẬP.jpg;LẬP
data/1/1102_3_NƯỚC.jpg;NƯỚC
data/1/1669_2_BẠI.jpg;BẠI
data/0/385_16_NƯỚC.jpg;NƯỚC
data/0/91_0_BÌNH.jpg;BÌNH
data/1/1492_1_GIÀNH.jpg;GIÀNH
data/1/1408_0_ĂN.jpg;ĂN
data/1/1327_1_ĐĂNG.jpg;ĐĂNG
data/0/559_11_LÀM.jpg;LÀM
data/0/131_7_CHÍNH.jpg;CHÍNH
data/1/1831_0_BỜ.jpg;BỜ
data/0/987_11_7.jpg;7
data/0/91_3_TRIỆU.jpg;TRIỆU
data/0/12_19_TRÌNH.jpg;TRÌNH
data/1/1474_0_BÀ.jpg;BÀ
data/0/782_5_BÁO.jpg;BÁO
data/0/251_14_2001.jpg;2001
data/1/1352_3_NỖ.jpg;NỖ
data/0/541_1_LÀ.jpg;LÀ
data/0/326_2_LINH.jpg;LINH
data/0/794_1_CÙNG.jpg;CÙNG
data/1/1808_6_CÓ.jpg;CÓ
data/1/1042_4_QUỐC.jpg;QUỐC
data/0/869_3_DÂN.jpg;DÂN
data/0/464_8_GIẢI.jpg;GIẢI
data/0/160_10_CHẾ.jpg;CHẾ
data/0/787_0_BỘ.jpg;BỘ
data/0/480_1_HÙNG.jpg;HÙNG
data/1/1604_16_TRONG.jpg;TRONG
data/1/1327_0_BÀI.jpg;BÀI
data/0/244_8_TỰ.jpg;TỰ
data/0/368_10_LIÊN.jpg;LIÊN
data/1/1987_10_HATE.jpg;HATE
data/1/1423_31_TRONG.jpg;TRONG
data/0/270_4_SỰ.jpg;SỰ
data/1/1904_0_BẰNG.jpg;BẰNG
data/0/706_0_BỞI.jpg;BỞI
data/1/1116_6_TÂM.jpg;TÂM
data/0/162_6_NỐI.jpg;NỐI
data/1/1963_11_PHỦ.jpg;PHỦ
data/0/30_16_VÀ.jpg;VÀ
data/0/363_1_PHIM.jpg;PHIM
data/0/90_3_LƯỢNG.jpg;LƯỢNG
data/0/569_12_CÁC.jpg;CÁC
data/0/539_11_BƯU.jpg;BƯU
data/1/1858_8_VUA.jpg;VUA
data/0/789_4_ĐÁNH.jpg;ĐÁNH
data/0/855_7_TĂNG.jpg;TĂNG
data/1/1414_14_SANG.jpg;SANG
data/1/1919_28_NGƯỜI.jpg;NGƯỜI
data/0/445_30_TUYỂN.jpg;TUYỂN
data/1/1235_7_XUẤT.jpg;XUẤT
data/0/666_1_NUCLEIC.jpg;NUCLEIC
data/1/1747_1_ĐẦU.jpg;ĐẦU
data/0/852_12_VIÊN.jpg;VIÊN
data/0/455_7_MẬU.jpg;MẬU
data/1/1274_5_BẦU.jpg;BẦU
data/0/85_2_CÓ.jpg;CÓ
data/0/189_7_TRỊ.jpg;TRỊ
data/0/59_16_BỘ.jpg;BỘ
data/1/1294_4_CÁC.jpg;CÁC
data/0/492_10_SẼ.jpg;SẼ
data/0/558_0_BỘ.jpg;BỘ
data/0/905_11_CÔNG.jpg;CÔNG
data/0/650_13_HÀNH.jpg;HÀNH
data/0/717_11_TÀI.jpg;TÀI
data/1/1104_4_CHO.jpg;CHO
data/0/820_1_LẺ.jpg;LẺ
data/0/932_11_CHIẾU.jpg;CHIẾU
data/0/982_14_HỌC.jpg;HỌC
data/0/602_9_CANADA.jpg;CANADA
data/1/1722_0_500.jpg;500
data/0/306_21_CHO.jpg;CHO
data/0/562_3_PHƯƠNG.jpg;PHƯƠNG
data/0/492_4_QUẦN.jpg;QUẦN
data/0/359_5_TÁC.jpg;TÁC
data/1/1153_27_SỬ.jpg;SỬ
data/1/1844_1_VÌ.jpg;VÌ
data/1/1527_15_KIỂU.jpg;KIỂU
data/0/611_9_TÍN.jpg;TÍN
data/0/880_22_ARGENTINA.jpg;ARGENTINA
data/0/301_3_VÀI.jpg;VÀI
data/0/440_5_CỦA.jpg;CỦA
data/1/1767_7_SINH.jpg;SINH
data/0/197_20_VÔ.jpg;VÔ
data/0/22_3_MÀ.jpg;MÀ
data/0/704_8_CỔ.jpg;CỔ
data/0/29_3_NHÀ.jpg;NHÀ
data/1/1813_1_ĐẾN.jpg;ĐẾN
data/0/559_1_ĐẦU.jpg;ĐẦU
data/0/729_16_KINH.jpg;KINH
data/0/101_13_II.jpg;II
data/1/1005_2_NÓ.jpg;NÓ
data/0/272_1_VÀ.jpg;VÀ
data/0/975_17_Ở.jpg;Ở
data/1/1434_0_BÁN.jpg;BÁN
data/0/238_2_MỨC.jpg;MỨC
data/0/986_5_KIM.jpg;KIM
data/0/660_6_RỒI.jpg;RỒI
data/1/1279_12_MINH.jpg;MINH
data/0/889_9_PHÍA.jpg;PHÍA
data/0/503_1_VAI.jpg;VAI
data/1/1558_1_ĐÃ.jpg;ĐÃ
data/1/1826_3_THẦN.jpg;THẦN
data/0/788_2_KẾT.jpg;KẾT
data/1/1469_1_LÀ.jpg;LÀ
data/1/1089_1_MỘT.jpg;MỘT
data/1/1977_33_VÀ.jpg;VÀ
data/1/1350_7_TRỊ.jpg;TRỊ
data/1/1664_2_CHẶT.jpg;CHẶT
data/1/1593_12_VÀ.jpg;VÀ
data/0/541_5_LOẠT.jpg;LOẠT
data/1/1811_14_NAM.jpg;NAM
data/1/1732_6_ĐẠI.jpg;ĐẠI
data/0/873_7_KHOẺ.jpg;KHOẺ
data/0/172_18_ĐẦU.jpg;ĐẦU
data/1/1045_0_BẢN.jpg;BẢN
data/0/836_13_LẠI.jpg;LẠI
data/1/1450_2_THÀNH.jpg;THÀNH
data/0/495_12_ĐẠI.jpg;ĐẠI
data/0/937_10_BINTAN.jpg;BINTAN
data/0/390_3_DỰ.jpg;DỰ
data/1/1947_3_LÊN.jpg;LÊN
data/0/12_5_SIÊU.jpg;SIÊU
data/0/391_14_ĐỀU.jpg;ĐỀU
data/1/1289_3_CHI.jpg;CHI
data/1/1611_3_LỰC.jpg;LỰC
data/1/1389_4_VỚI.jpg;VỚI
data/1/1801_1_CHẤP.jpg;CHẤP
data/1/1369_9_ĐỒNG.jpg;ĐỒNG
data/1/1598_25_WORLDWIDE.jpg;WORLDWIDE
data/1/1030_1_NÔNG.jpg;NÔNG
data/0/836_16_BỘ.jpg;BỘ
data/1/1320_2_RA.jpg;RA
data/0/447_14_CŨNG.jpg;CŨNG
data/0/163_2_NHÂN.jpg;NHÂN
data/0/717_10_CẤP.jpg;CẤP
data/0/946_9_THƯỜNG.jpg;THƯỜNG
data/0/947_17_CỦA.jpg;CỦA
data/1/1640_6_CŨNG.jpg;CŨNG
data/0/431_7_LÀ.jpg;LÀ
data/1/1434_15_LỘ.jpg;LỘ
data/1/1520_7_KHÁNH.jpg;KHÁNH
data/0/773_10_NGUỒN.jpg;NGUỒN
data/1/1769_0_BỐN.jpg;BỐN
data/0/473_2_THÀNH.jpg;THÀNH
data/1/1375_4_MỘT.jpg;MỘT
data/0/147_4_NHIỆM.jpg;NHIỆM
data/0/306_20_ĐỘNG.jpg;ĐỘNG
data/0/707_6_NHÂN.jpg;NHÂN
data/1/1908_0_10.000.jpg;10.000
data/0/448_0_BIÊN.jpg;BIÊN
data/1/1669_19_TIN.jpg;TIN
data/0/924_3_LÀ.jpg;LÀ
data/1/1623_4_LÒNG.jpg;LÒNG
data/1/1308_24_QUÁN.jpg;QUÁN
data/1/1846_0_BÃI.jpg;BÃI
data/1/1762_4_VÀ.jpg;VÀ
data/0/250_1_THỜ.jpg;THỜ
data/1/1308_0_BAO.jpg;BAO
data/1/1423_22_THÂN.jpg;THÂN
data/1/1739_31_CHẾT.jpg;CHẾT
data/0/730_5_MẠCH.jpg;MẠCH
data/0/217_4_NĂM.jpg;NĂM
data/0/730_4_ĐAN.jpg;ĐAN
data/0/270_2_LUẬN.jpg;LUẬN
data/0/210_1_CỬA.jpg;CỬA
data/1/1825_1_VỊ.jpg;VỊ
data/1/1137_0_BẮC.jpg;BẮC
data/0/324_3_TỔNG.jpg;TỔNG
data/1/1188_7_CHƯƠNG.jpg;CHƯƠNG
data/1/1312_2_GIÀNH.jpg;GIÀNH
data/1/1706_5_CÒN.jpg;CÒN
data/0/549_9_SAMSUNG.jpg;SAMSUNG
data/1/1202_10_CHÍNH.jpg;CHÍNH
data/0/322_2_TUẦN.jpg;TUẦN
data/1/1283_14_BĂM.jpg;BĂM
data/1/1287_0_BẰNG.jpg;BẰNG
data/0/938_9_QUỐC.jpg;QUỐC
data/1/1351_5_HOÀNG.jpg;HOÀNG
data/0/450_5_DỨA.jpg;DỨA
data/0/558_3_CHÍNH.jpg;CHÍNH
data/1/1401_1_THAM.jpg;THAM
"data/1/1105_15_THÍCH"""".jpg";"THÍCH"""""
data/0/364_11_KỶ.jpg;KỶ
data/0/586_3_TÌM.jpg;TÌM
data/1/1041_6_TỬ.jpg;TỬ
data/0/582_16_THÁNG.jpg;THÁNG
data/1/1757_1_VÀ.jpg;VÀ
data/0/0_15_TAQA.jpg;TAQA
data/0/685_0_BÁC.jpg;BÁC
data/0/722_1_ĐỀ.jpg;ĐỀ
data/1/1317_9_BẠI.jpg;BẠI
data/0/211_8_DÂM.jpg;DÂM
data/1/1749_8_CÓ.jpg;CÓ
data/1/1543_12_RỘNG.jpg;RỘNG
data/0/235_6_BỊ.jpg;BỊ
data/1/1642_8_CƠ.jpg;CƠ
data/1/1104_21_CÚP.jpg;CÚP
data/1/1541_10_BÀ.jpg;BÀ
data/0/500_6_PHONG.jpg;PHONG
data/1/1295_7_PARK.jpg;PARK
data/1/1823_4_GOLF.jpg;GOLF
data/0/466_2_ĐÃ.jpg;ĐÃ
data/1/1989_0_BẢN.jpg;BẢN
data/1/1553_6_LÀ.jpg;LÀ
data/1/1280_4_ỦY.jpg;ỦY
data/0/699_16_DACIA.jpg;DACIA
data/0/344_5_NGÀY.jpg;NGÀY
data/1/1265_6_TIÊN.jpg;TIÊN
"data/1/1936_5_THỔ"""""".jpg";"THỔ"""""""
data/1/1089_5_SÁT.jpg;SÁT
data/0/516_4_SẼ.jpg;SẼ
data/1/1717_7_ĐẠT.jpg;ĐẠT
data/0/728_2_TỚI.jpg;TỚI
data/0/610_1_GỒM.jpg;GỒM
data/1/1059_4_LÀ.jpg;LÀ
data/0/954_2_LÀ.jpg;LÀ
data/0/414_22_VĂN.jpg;VĂN
data/1/1327_11_MỘT.jpg;MỘT
data/0/95_0_12.jpg;12
data/1/1588_22_TRUNG.jpg;TRUNG
data/0/99_3_PHÒNG.jpg;PHÒNG
data/1/1095_10_LINH.jpg;LINH
data/1/1976_0_BỘ.jpg;BỘ
data/0/148_8_CÂY.jpg;CÂY
data/1/1205_18_VIỆT.jpg;VIỆT
data/1/1079_4_GIAN.jpg;GIAN
data/1/1296_4_ĐỢI.jpg;ĐỢI
data/0/177_0_BÁNH.jpg;BÁNH
data/0/197_4_NHẬN.jpg;NHẬN
data/1/1914_7_ABRAHAM.jpg;ABRAHAM
data/1/1130_4_2017.jpg;2017
data/1/1524_9_HÓA.jpg;HÓA
data/0/821_0_BÈN.jpg;BÈN
data/1/1380_28_P.jpg;P
data/0/5_4_DÙNG.jpg;DÙNG
data/0/447_16_THỂ.jpg;THỂ
data/1/1923_2_GIẢI.jpg;GIẢI
data/1/1769_4_NGOẠI.jpg;NGOẠI
data/1/1075_0_BẢN.jpg;BẢN
data/0/389_2_THUỘC.jpg;THUỘC
data/1/1401_25_VĂN.jpg;VĂN
data/1/1794_20_PHI.jpg;PHI
data/0/982_22_CỦA.jpg;CỦA
data/0/646_8_3K95.jpg;3K95
data/0/160_14_ĐỘNG.jpg;ĐỘNG
data/0/782_11_NHÀ.jpg;NHÀ
data/1/1211_1_NA.jpg;
data/1/1735_9_ĐIỆN.jpg;ĐIỆN
data/1/1975_4_CÁI.jpg;CÁI
data/1/1124_3_QUYỀN.jpg;QUYỀN
data/1/1638_2_THỰC.jpg;THỰC
data/0/431_23_HỘI.jpg;HỘI
data/1/1923_13_NĂM.jpg;NĂM
data/1/1430_9_NAM.jpg;NAM
data/0/607_0_BÊN.jpg;BÊN
data/0/456_9_CÓ.jpg;CÓ
data/0/504_24_WORLD.jpg;WORLD
data/0/86_10_BAY.jpg;BAY
data/0/215_0_BẮC.jpg;BẮC
data/1/1416_4_Ở.jpg;Ở
data/1/1997_1_DIỆT.jpg;DIỆT
data/0/681_5_CÂU.jpg;CÂU
data/1/1627_2_DÂN.jpg;DÂN
data/1/1010_3_TÂY.jpg;TÂY
data/0/90_4_GIA.jpg;GIA
data/1/1613_10_THÀNH.jpg;THÀNH
data/0/14_21_1895.jpg;1895
data/0/136_4_VẬT.jpg;VẬT
data/1/1695_0_BỘ.jpg;BỘ
data/1/1103_2_2.jpg;2
data/0/807_2_BỊ.jpg;BỊ
data/0/787_13_ĐỂ.jpg;ĐỂ
data/1/1215_10_KIỆN.jpg;KIỆN
data/1/1304_0_BỊ.jpg;BỊ
data/0/531_13_CHỐNG.jpg;CHỐNG
data/1/1112_0_Á.jpg;Á
data/1/1414_0_ÂM.jpg;ÂM
data/0/953_5_HIỆN.jpg;HIỆN
data/0/44_11_ĐIỂM.jpg;ĐIỂM
data/1/1498_3_THÁI.jpg;THÁI
data/0/391_9_TRƯỚC.jpg;TRƯỚC
data/0/631_19_BƠI.jpg;BƠI
data/1/1511_1_TRÌ.jpg;TRÌ
data/1/1096_4_100.jpg;100
data/0/197_15_CHƯƠNG.jpg;CHƯƠNG
data/0/146_2_ĐÃ.jpg;ĐÃ
data/0/840_19_THỂ.jpg;THỂ
data/1/1199_17_VÀ.jpg;VÀ
data/0/405_14_THIẾC.jpg;THIẾC
data/0/770_12_HOA.jpg;HOA
data/0/806_5_QUYỀN.jpg;QUYỀN
data/0/693_7_VÀ.jpg;VÀ
data/1/1061_7_TỰU.jpg;TỰU
data/1/1735_2_TÀI.jpg;TÀI
data/0/192_5_HOÀN.jpg;HOÀN
data/1/1729_2_HỌ.jpg;HỌ
data/1/1264_24_CHỦ.jpg;CHỦ
data/1/1588_19_HAY.jpg;HAY
data/1/1691_14_ĐƠN.jpg;ĐƠN
data/0/164_8_TẠI.jpg;TẠI
data/0/532_2_PHẢN.jpg;PHẢN
data/0/106_14_THỂ.jpg;THỂ
data/0/493_5_LÀ.jpg;LÀ
data/1/1023_5_Á.jpg;Á
data/0/89_7_KHÍCH.jpg;KHÍCH
data/1/1278_9_HOA.jpg;HOA
data/0/729_13_NAM.jpg;NAM
data/1/1331_3_THUẬT.jpg;THUẬT
data/1/1133_5_KÊ.jpg;KÊ
data/1/1609_8_CHÂU.jpg;CHÂU
data/0/692_9_BILLBOARD.jpg;BILLBOARD
data/1/1638_13_XÃ.jpg;XÃ
data/1/1997_3_THẾ.jpg;THẾ
data/0/553_15_TOÁN.jpg;TOÁN
data/0/359_19_TRỞ.jpg;TRỞ
data/0/460_0_ANH.jpg;ANH
data/0/189_1_MIỀN.jpg;MIỀN
data/1/1636_9_NGHE.jpg;NGHE
data/1/1489_1_MATI.jpg;MATI
data/1/1739_21_RỒI.jpg;RỒI
data/1/1265_5_ĐẦU.jpg;ĐẦU
data/0/851_9_BẢO.jpg;BẢO
data/1/1337_1_THẾP.jpg;THẾP
"data/0/266_10_KM2"".jpg";"KM2"""
data/0/862_5_HIỆN.jpg;HIỆN
data/0/325_0_BỎ.jpg;BỎ
data/0/217_2_LIỀN.jpg;LIỀN
data/0/299_11_CÓ.jpg;CÓ
data/1/1296_15_LAO.jpg;LAO
data/1/1679_0_BÀ.jpg;BÀ
data/0/6_1_TẦNG.jpg;TẦNG
data/0/750_1_VỊ.jpg;VỊ
data/1/1392_8_ĐỀU.jpg;ĐỀU
data/1/1137_7_VÀO.jpg;VÀO
data/1/1517_15_HÌNH.jpg;HÌNH
data/0/548_0_12.jpg;12
data/0/59_13_NHUỘM.jpg;NHUỘM
data/1/1559_0_BẰNG.jpg;BẰNG
data/1/1339_7_VÀ.jpg;VÀ
data/0/309_4_KÊU.jpg;KÊU
data/0/850_2_ĐỘI.jpg;ĐỘI
data/0/44_2_KINH.jpg;KINH
data/1/1050_1_VÌ.jpg;VÌ
data/1/1311_8_PHI.jpg;PHI
data/0/986_3_BẠN.jpg;BẠN
data/0/569_24_DỊ.jpg;DỊ
data/0/594_14_HẰNG.jpg;HẰNG
data/1/1802_10_CHỐNG.jpg;CHỐNG
data/0/123_12_CỐ.jpg;CỐ
data/0/471_4_HƯNG.jpg;HƯNG
data/0/953_11_THỜI.jpg;THỜI
data/0/900_5_CÁCH.jpg;CÁCH
data/0/131_11_VƯỢNG.jpg;VƯỢNG
data/0/562_4_TÂY.jpg;TÂY
data/0/966_2_KHÔNG.jpg;KHÔNG
data/1/1659_1_MẮM.jpg;MẮM
data/1/1540_10_THANH.jpg;THANH
data/0/879_4_TRÊN.jpg;TRÊN
"data/0/761_5_LUẬT"""""".jpg";"LUẬT"""""""
data/0/385_2_ĐƯỢC.jpg;ĐƯỢC
data/0/550_3_SẼ.jpg;SẼ
data/1/1826_1_VỀ.jpg;VỀ
data/0/971_11_REMO.jpg;REMO
data/0/312_8_BÁN.jpg;BÁN
data/0/700_0_BỞI.jpg;BỞI
data/0/359_22_TIẾNG.jpg;TIẾNG
data/1/1872_2_TUYÊN.jpg;TUYÊN
data/0/430_8_TRỤ.jpg;TRỤ
data/1/1847_13_3215.jpg;3215
data/1/1376_3_CỦA.jpg;CỦA
data/1/1697_3_KẾT.jpg;KẾT
data/0/374_3_LƯỚI.jpg;LƯỚI
data/0/630_5_ĐƯỢC.jpg;ĐƯỢC
data/1/1632_5_TURTLE.jpg;TURTLE
data/1/1853_10_VÀ.jpg;VÀ
data/0/982_4_ĐẦU.jpg;ĐẦU
data/0/65_15_KẾT.jpg;KẾT
data/0/158_3_SOCCERBASE.jpg;SOCCERBASE
data/1/1858_0_BỆNH.jpg;BỆNH
data/1/1281_2_ST.jpg;ST
data/0/700_24_LỚP.jpg;LỚP
data/1/1787_13_CỨU.jpg;CỨU
data/1/1321_0_BẢO.jpg;BẢO
data/1/1630_9_VỪA.jpg;VỪA
data/1/1099_7_SẢN.jpg;SẢN
data/0/0_14_EL.jpg;EL
data/1/1378_8_ĐÂY.jpg;ĐÂY
data/0/265_1_VÀ.jpg;VÀ
data/0/856_0_AB.jpg;AB
data/1/1520_8_PHỦ.jpg;PHỦ
data/1/1090_14_CÁC.jpg;CÁC
data/0/617_0_ANH.jpg;ANH
data/1/1273_0_BAO.jpg;BAO
data/1/1105_19_GIẢI.jpg;GIẢI
data/0/32_8_NHẤT.jpg;NHẤT
data/0/945_28_PHỐ.jpg;PHỐ
data/1/1978_1_SELENƠ.jpg;SELENƠ
data/1/1036_6_DOANH.jpg;DOANH
data/0/583_5_HÀNH.jpg;HÀNH
data/1/1871_7_PHỤNG.jpg;PHỤNG
data/1/1393_2_CÓ.jpg;CÓ
data/1/1745_3_VIỆC.jpg;VIỆC
data/0/638_9_CÁCH.jpg;CÁCH
data/0/668_7_NÊN.jpg;NÊN
data/1/1077_1_ENTITY.jpg;ENTITY
data/1/1189_3_LÀ.jpg;LÀ
data/0/607_6_THIẾP.jpg;THIẾP
data/1/1620_1_QUỐC.jpg;QUỐC
data/1/1295_12_510.jpg;510
data/1/1660_2_MỘT.jpg;MỘT
data/0/335_8_CỦA.jpg;CỦA
data/0/224_0_BAN.jpg;BAN
data/0/699_5_NGƯỜI.jpg;NGƯỜI
data/0/368_21_VỚI.jpg;VỚI
data/0/770_9_ĐỒNG.jpg;ĐỒNG
data/0/438_22_THÍ.jpg;THÍ
data/1/1261_3_MINH.jpg;MINH
data/0/922_0_ÁP.jpg;ÁP
data/0/889_5_SƠN.jpg;SƠN
data/1/1739_13_SỐNG.jpg;SỐNG
data/0/16_5_Ý.jpg;Ý
data/0/998_10_BƯU.jpg;BƯU
data/0/364_5_THÁNH.jpg;THÁNH
data/0/724_4_1853.jpg;1853
data/1/1082_26_LÀM.jpg;LÀM
data/1/1035_12_DỜI.jpg;DỜI
data/1/1263_2_ẢNH.jpg;ẢNH
data/1/1759_5_MỘT.jpg;MỘT
data/1/1568_4_KHỬ.jpg;KHỬ
data/1/1002_15_MỘT.jpg;MỘT
data/1/1143_14_NGHĨA.jpg;NGHĨA
data/1/1309_13_MOBY.jpg;MOBY
data/0/569_17_BIỂN.jpg;BIỂN
data/1/1697_5_NGUỒN.jpg;NGUỒN
data/0/354_8_ĐỨNG.jpg;ĐỨNG
data/0/888_8_NỮ.jpg;NỮ
data/0/617_5_CHẤN.jpg;CHẤN
"data/1/1905_0_""BÀI.jpg";"""BÀI"
data/1/1604_4_THỜI.jpg;THỜI
data/0/647_3_QUAN.jpg;QUAN
data/0/694_0_BÁ.jpg;BÁ
data/1/1690_0_BỐN.jpg;BỐN
data/0/733_2_KHUYẾN.jpg;KHUYẾN
data/1/1987_13_BỞI.jpg;BỞI
data/1/1019_4_NINH.jpg;NINH
data/1/1565_17_TRIỀU.jpg;TRIỀU
data/1/1585_2_11.jpg;11
data/0/492_16_ÉP.jpg;ÉP
data/0/847_15_Ở.jpg;Ở
data/1/1966_6_CỦA.jpg;CỦA
data/1/1068_0_2497.jpg;2497
data/0/445_12_TÊN.jpg;TÊN
data/0/331_7_BỆNH.jpg;BỆNH
data/1/1163_14_LẠI.jpg;LẠI
"data/0/859_17_BONITA"""""".jpg";"BONITA"""""""
data/0/99_1_TRƯỞNG.jpg;TRƯỞNG
data/0/859_5_HẠT.jpg;HẠT
data/1/1665_9_KHÔNG.jpg;KHÔNG
data/0/809_2_NHA.jpg;NHA
data/1/1133_10_VẬT.jpg;VẬT
"data/1/1401_12_""""GỬI.jpg";"""""GỬI"
"data/0/943_0_""BLACK.jpg";"""BLACK"
data/1/1679_1_TRỞ.jpg;TRỞ
data/1/1779_3_VỚI.jpg;VỚI
data/0/942_2_NGƯỜI.jpg;NGƯỜI
data/1/1608_8_VÀ.jpg;VÀ
data/0/944_0_BẮT.jpg;BẮT
data/0/924_11_BẠN.jpg;BẠN
data/1/1497_3_TAY.jpg;TAY
data/0/293_11_LĨNH.jpg;LĨNH
data/1/1084_9_LÀM.jpg;LÀM
data/0/122_2_TẶC.jpg;TẶC
data/1/1788_4_TRIỀU.jpg;TRIỀU
data/1/1641_4_CHÍNH.jpg;CHÍNH
data/1/1582_22_NAM.jpg;NAM
data/0/708_6_HOẠCH.jpg;HOẠCH
"data/1/1525_12_THÀNH"".jpg";"THÀNH"""
data/0/338_12_QUÂN.jpg;QUÂN
data/0/228_0_BẤT.jpg;BẤT
